timestamp,open,high,low,close,volume
2024-09-13 21:00:00+00:00,2421.96,2464.82,2421.62,2449.43,23581.256699999998
2024-09-13 21:45:00+00:00,2449.44,2458.14,2443.28,2445.93,10357.786100000001
2024-09-13 22:30:00+00:00,2445.92,2451.42,2438.86,2442.31,4384.493200000001
2024-09-13 23:15:00+00:00,2442.31,2445.01,2438.37,2439.19,3028.0281
2024-09-14 00:00:00+00:00,2439.19,2440.6,2427.59,2430.77,5466.7093
2024-09-14 00:45:00+00:00,2430.77,2435.3,2425.43,2431.53,7141.3011
2024-09-14 01:30:00+00:00,2431.53,2431.66,2422.28,2428.76,4882.837100000001
2024-09-14 02:15:00+00:00,2428.77,2429.61,2424.8,2424.99,2192.3041000000003
2024-09-14 03:00:00+00:00,2425.0,2434.72,2424.99,2432.9,3508.3945
2024-09-14 03:45:00+00:00,2432.9,2433.92,2428.61,2429.0,2133.069
2024-09-14 04:30:00+00:00,2429.01,2430.77,2423.99,2425.26,3273.753
2024-09-14 05:15:00+00:00,2425.25,2426.0,2414.8,2414.81,4013.5005
2024-09-14 06:00:00+00:00,2414.81,2421.55,2413.8,2418.79,3141.1258
2024-09-14 06:45:00+00:00,2418.8,2421.19,2416.79,2418.04,1783.8338
2024-09-14 07:30:00+00:00,2418.05,2423.0,2417.74,2419.87,3158.5098
2024-09-14 08:15:00+00:00,2419.87,2421.01,2412.0,2415.54,3911.7008
2024-09-14 09:00:00+00:00,2415.54,2419.34,2414.8,2416.09,2208.4922
2024-09-14 09:45:00+00:00,2416.1,2420.49,2413.15,2417.5,2490.5789999999997
2024-09-14 10:30:00+00:00,2417.49,2417.49,2408.54,2411.0,4058.8314
2024-09-14 11:15:00+00:00,2410.99,2417.27,2407.98,2417.07,6255.8627
2024-09-14 12:00:00+00:00,2417.08,2424.11,2414.23,2419.39,3357.3208999999997
2024-09-14 12:45:00+00:00,2419.38,2422.74,2412.42,2414.65,5878.6293000000005
2024-09-14 13:30:00+00:00,2414.66,2418.55,2412.17,2416.33,3857.786
2024-09-14 14:15:00+00:00,2416.32,2423.58,2415.09,2420.12,2892.8268
2024-09-14 15:00:00+00:00,2420.12,2422.9,2416.14,2416.54,2336.9307
2024-09-14 15:45:00+00:00,2416.53,2421.15,2415.2,2415.6,2623.2523
2024-09-14 16:30:00+00:00,2415.6,2419.4,2411.69,2414.0,2915.2088
2024-09-14 17:15:00+00:00,2414.0,2417.77,2412.91,2414.34,1606.341
2024-09-14 18:00:00+00:00,2414.34,2414.34,2376.72,2403.03,21453.962399999997
2024-09-14 18:45:00+00:00,2403.03,2412.0,2400.6,2410.23,2682.1925
2024-09-14 19:30:00+00:00,2410.23,2412.16,2407.16,2408.2,1935.4367
2024-09-14 20:15:00+00:00,2408.2,2422.99,2407.34,2416.12,4711.9376
2024-09-14 21:00:00+00:00,2416.12,2418.84,2413.14,2414.91,2201.1011
2024-09-14 21:45:00+00:00,2414.91,2418.93,2411.48,2413.81,2539.8409
2024-09-14 22:30:00+00:00,2413.8,2419.4,2413.8,2417.19,1234.6413
2024-09-14 23:15:00+00:00,2417.2,2417.99,2414.6,2417.79,1083.0178
2024-09-15 00:00:00+00:00,2417.8,2422.97,2416.53,2422.46,2290.2355
2024-09-15 00:45:00+00:00,2422.47,2430.32,2418.81,2425.83,3842.1831
2024-09-15 01:30:00+00:00,2425.83,2428.94,2421.95,2422.59,2311.9481
2024-09-15 02:15:00+00:00,2422.59,2427.89,2419.6,2425.58,3433.3625
2024-09-15 03:00:00+00:00,2425.58,2425.95,2421.8,2422.91,1960.1109000000001
2024-09-15 03:45:00+00:00,2422.92,2422.92,2416.21,2416.9,2142.7711
2024-09-15 04:30:00+00:00,2416.91,2420.0,2414.1,2419.55,1928.5120000000002
2024-09-15 05:15:00+00:00,2419.55,2421.2,2418.4,2418.66,1245.6243
2024-09-15 06:00:00+00:00,2418.67,2421.57,2418.66,2419.8,1714.6494
2024-09-15 06:45:00+00:00,2419.8,2424.49,2419.72,2423.61,1698.8746999999998
2024-09-15 07:30:00+00:00,2423.61,2424.17,2419.63,2419.83,1787.9681999999998
2024-09-15 08:15:00+00:00,2419.83,2420.56,2413.55,2415.4,2242.9053000000004
2024-09-15 09:00:00+00:00,2415.4,2415.87,2411.04,2414.02,1830.3564000000001
2024-09-15 09:45:00+00:00,2414.02,2414.4,2406.63,2407.98,2313.5641
2024-09-15 10:30:00+00:00,2407.98,2411.71,2401.75,2405.48,5422.6393
2024-09-15 11:15:00+00:00,2405.48,2408.5,2403.0,2406.86,2253.2357
2024-09-15 12:00:00+00:00,2406.86,2412.67,2405.2,2410.0,2130.0839
2024-09-15 12:45:00+00:00,2409.99,2418.72,2407.8,2413.4,4889.6273
2024-09-15 13:30:00+00:00,2413.4,2415.86,2401.36,2404.2,3614.4287000000004
2024-09-15 14:15:00+00:00,2404.19,2411.8,2396.28,2411.79,5671.5654
2024-09-15 15:00:00+00:00,2411.79,2415.4,2406.19,2412.01,3071.4577999999997
2024-09-15 15:45:00+00:00,2412.0,2412.48,2392.69,2395.64,5401.8038
2024-09-15 16:30:00+00:00,2395.64,2399.72,2380.14,2383.02,6588.4616000000005
2024-09-15 17:15:00+00:00,2383.02,2385.77,2376.0,2383.36,7021.136100000001
2024-09-15 18:00:00+00:00,2383.35,2385.77,2362.71,2366.57,9291.232
2024-09-15 18:45:00+00:00,2366.57,2388.33,2364.8,2373.05,12161.4678
2024-09-15 19:30:00+00:00,2373.06,2377.42,2362.5,2368.07,4346.8017
2024-09-15 20:15:00+00:00,2368.08,2370.8,2355.77,2363.06,6331.2536
2024-09-15 21:00:00+00:00,2363.06,2363.34,2336.39,2346.4,14469.9828
2024-09-15 21:45:00+00:00,2346.4,2353.72,2341.67,2346.75,4649.9893
2024-09-15 22:30:00+00:00,2346.76,2349.83,2283.75,2311.4,28795.993599999998
2024-09-15 23:15:00+00:00,2311.41,2334.83,2305.2,2316.1,17509.9686
2024-09-16 00:00:00+00:00,2316.09,2322.6,2292.33,2308.6,13487.2147
2024-09-16 00:45:00+00:00,2308.61,2311.58,2275.83,2293.08,14929.616399999999
2024-09-16 01:30:00+00:00,2293.08,2295.66,2260.25,2272.0,24278.5969
2024-09-16 02:15:00+00:00,2272.0,2281.81,2252.39,2261.26,14092.5483
2024-09-16 03:00:00+00:00,2261.27,2279.22,2259.62,2273.4,15973.0247
2024-09-16 03:45:00+00:00,2273.41,2282.55,2273.41,2279.96,9950.7176
2024-09-16 04:30:00+00:00,2279.96,2290.01,2278.27,2290.0,6090.1989
2024-09-16 05:15:00+00:00,2290.0,2295.54,2283.95,2293.23,9786.3713
2024-09-16 06:00:00+00:00,2293.24,2301.19,2290.0,2291.9,8956.0211
2024-09-16 06:45:00+00:00,2291.9,2298.55,2290.02,2297.83,4704.9221
2024-09-16 07:30:00+00:00,2297.83,2314.27,2296.8,2312.02,10062.4006
2024-09-16 08:15:00+00:00,2312.02,2335.7,2311.85,2315.87,13659.5379
2024-09-16 09:00:00+00:00,2315.88,2319.87,2293.0,2298.21,10341.0638
2024-09-16 09:45:00+00:00,2298.2,2299.14,2289.0,2299.13,8662.6074
2024-09-16 10:30:00+00:00,2299.14,2305.82,2294.8,2302.39,5760.6736
2024-09-16 11:15:00+00:00,2302.4,2309.58,2301.8,2307.8,3755.7757
2024-09-16 12:00:00+00:00,2307.8,2312.6,2293.78,2302.81,9572.4874
2024-09-16 12:45:00+00:00,2302.82,2307.0,2295.9,2303.21,5935.5276
2024-09-16 13:30:00+00:00,2303.21,2306.17,2281.12,2294.69,13962.8137
2024-09-16 14:15:00+00:00,2294.69,2294.69,2269.52,2278.15,14990.982199999999
2024-09-16 15:00:00+00:00,2278.16,2296.89,2277.0,2289.5,7675.9622
2024-09-16 15:45:00+00:00,2289.5,2296.4,2285.6,2293.51,6239.8212
2024-09-16 16:30:00+00:00,2293.51,2294.48,2271.27,2276.37,7145.3346
2024-09-16 17:15:00+00:00,2276.37,2311.06,2269.25,2306.02,18456.3886
2024-09-16 18:00:00+00:00,2306.0,2306.46,2282.37,2285.47,11123.107399999999
2024-09-16 18:45:00+00:00,2285.47,2292.2,2282.37,2289.59,4535.6726
2024-09-16 19:30:00+00:00,2289.6,2292.4,2272.15,2282.11,16019.4263
2024-09-16 20:15:00+00:00,2282.1,2286.0,2267.6,2274.59,20051.6458
2024-09-16 21:00:00+00:00,2274.59,2286.36,2270.5,2285.69,12071.235700000001
2024-09-16 21:45:00+00:00,2285.7,2291.41,2282.6,2284.4,2279.4082
2024-09-16 22:30:00+00:00,2284.39,2290.28,2282.02,2288.21,2653.7587
2024-09-16 23:15:00+00:00,2288.21,2301.6,2288.0,2295.68,3350.3687999999997
2024-09-17 00:00:00+00:00,2295.67,2298.91,2287.2,2287.6,3723.133
2024-09-17 00:45:00+00:00,2287.59,2288.01,2263.29,2271.41,10211.6831
2024-09-17 01:30:00+00:00,2271.41,2279.79,2270.0,2276.27,4166.2274
2024-09-17 02:15:00+00:00,2276.28,2289.6,2275.33,2286.99,5566.1659
2024-09-17 03:00:00+00:00,2286.99,2288.64,2281.9,2286.18,4210.3955000000005
2024-09-17 03:45:00+00:00,2286.18,2286.4,2282.44,2285.59,2535.7755
2024-09-17 04:30:00+00:00,2285.6,2293.41,2285.08,2292.6,3698.5438
2024-09-17 05:15:00+00:00,2292.61,2306.34,2291.5,2301.84,4887.2537
2024-09-17 06:00:00+00:00,2301.84,2304.38,2296.71,2303.78,4675.5916
2024-09-17 06:45:00+00:00,2303.78,2304.29,2295.61,2302.33,4525.0276
2024-09-17 07:30:00+00:00,2302.32,2316.27,2302.01,2311.21,9704.5684
2024-09-17 08:15:00+00:00,2311.22,2313.3,2305.99,2309.77,7204.8026
2024-09-17 09:00:00+00:00,2309.77,2314.58,2302.46,2308.6,7013.3365
2024-09-17 09:45:00+00:00,2308.59,2320.23,2308.2,2310.41,9220.5465
2024-09-17 10:30:00+00:00,2310.41,2323.69,2308.7,2314.22,6293.9618
2024-09-17 11:15:00+00:00,2314.21,2314.45,2306.47,2308.12,4586.3487000000005
2024-09-17 12:00:00+00:00,2308.12,2316.0,2306.8,2314.63,5525.2597
2024-09-17 12:45:00+00:00,2314.62,2328.39,2312.48,2323.16,7956.7389
2024-09-17 13:30:00+00:00,2323.16,2335.45,2302.61,2333.74,13344.1077
2024-09-17 14:15:00+00:00,2333.74,2364.48,2333.19,2346.18,35074.5771
2024-09-17 15:00:00+00:00,2346.18,2393.63,2346.1,2378.05,33858.4877
2024-09-17 15:45:00+00:00,2378.05,2390.0,2367.59,2372.2,14576.652600000001
2024-09-17 16:30:00+00:00,2372.2,2377.73,2361.43,2367.91,13035.268
2024-09-17 17:15:00+00:00,2367.9,2376.39,2362.0,2367.25,6444.4186
2024-09-17 18:00:00+00:00,2367.25,2370.8,2357.06,2357.4,5802.2676
2024-09-17 18:45:00+00:00,2357.4,2359.95,2339.0,2354.32,9237.4676
2024-09-17 19:30:00+00:00,2354.31,2359.09,2327.9,2352.07,15843.3334
2024-09-17 20:15:00+00:00,2352.06,2361.6,2343.29,2344.0,8262.341
2024-09-17 21:00:00+00:00,2344.0,2351.81,2343.99,2347.4,3650.2853
2024-09-17 21:45:00+00:00,2347.4,2348.43,2334.8,2338.43,3745.1454000000003
2024-09-17 22:30:00+00:00,2338.44,2342.64,2328.79,2332.5,3007.3413
2024-09-17 23:15:00+00:00,2332.5,2342.28,2331.2,2341.8,2619.2053
2024-09-18 00:00:00+00:00,2341.79,2341.8,2309.69,2317.18,8356.7359
2024-09-18 00:45:00+00:00,2317.18,2328.89,2313.43,2326.59,5681.2105
2024-09-18 01:30:00+00:00,2326.6,2331.45,2320.68,2328.39,5679.4268
2024-09-18 02:15:00+00:00,2328.39,2333.82,2325.13,2331.35,5735.9974999999995
2024-09-18 03:00:00+00:00,2331.34,2343.28,2330.61,2339.2,6714.754
2024-09-18 03:45:00+00:00,2339.21,2339.78,2328.36,2333.0,5961.983700000001
2024-09-18 04:30:00+00:00,2333.0,2333.4,2312.64,2318.8,5991.2465
2024-09-18 05:15:00+00:00,2318.81,2322.68,2317.0,2321.14,3483.3239000000003
2024-09-18 06:00:00+00:00,2321.13,2329.31,2320.01,2322.19,2724.3421
2024-09-18 06:45:00+00:00,2322.19,2334.57,2320.67,2332.91,5949.1968
2024-09-18 07:30:00+00:00,2332.91,2335.0,2320.2,2322.25,3060.7761
2024-09-18 08:15:00+00:00,2322.25,2324.39,2317.8,2321.09,4874.3315
2024-09-18 09:00:00+00:00,2321.1,2321.1,2311.2,2315.46,6391.0533
2024-09-18 09:45:00+00:00,2315.45,2316.92,2277.34,2293.8,17567.856200000002
2024-09-18 10:30:00+00:00,2293.79,2311.27,2293.2,2306.68,9667.5414
2024-09-18 11:15:00+00:00,2306.68,2311.0,2299.61,2300.59,3768.053
2024-09-18 12:00:00+00:00,2300.6,2309.61,2295.79,2307.2,4992.348
2024-09-18 12:45:00+00:00,2307.19,2318.0,2306.21,2309.26,4866.2283
2024-09-18 13:30:00+00:00,2309.25,2309.5,2288.0,2294.6,10248.9419
2024-09-18 14:15:00+00:00,2294.6,2306.77,2291.41,2298.97,7900.4642
2024-09-18 15:00:00+00:00,2298.97,2311.5,2292.72,2292.73,8241.569599999999
2024-09-18 15:45:00+00:00,2292.72,2305.0,2288.25,2299.55,7729.8485
2024-09-18 16:30:00+00:00,2299.56,2308.0,2290.63,2292.11,5135.6748
2024-09-18 17:15:00+00:00,2292.1,2318.4,2292.1,2309.21,10022.7709
2024-09-18 18:00:00+00:00,2309.21,2364.42,2301.93,2332.14,60450.8468
2024-09-18 18:45:00+00:00,2332.07,2347.39,2309.49,2326.6,20842.2022
2024-09-18 19:30:00+00:00,2326.7,2328.96,2290.0,2295.52,13989.5845
2024-09-18 20:15:00+00:00,2295.59,2328.72,2293.0,2326.0,7112.593000000001
2024-09-18 21:00:00+00:00,2326.01,2342.71,2325.0,2336.52,5979.0594
2024-09-18 21:45:00+00:00,2336.53,2342.79,2330.09,2342.62,4771.7198
2024-09-18 22:30:00+00:00,2342.62,2351.51,2335.0,2347.59,5458.4484
2024-09-18 23:15:00+00:00,2347.59,2376.14,2346.88,2374.75,13567.4713
2024-09-19 00:00:00+00:00,2374.74,2400.0,2372.6,2395.01,26203.076
2024-09-19 00:45:00+00:00,2395.01,2409.4,2379.4,2382.56,18407.1585
2024-09-19 01:30:00+00:00,2382.56,2396.13,2374.0,2388.52,11020.8993
2024-09-19 02:15:00+00:00,2388.52,2402.2,2386.0,2400.6,7151.3437
2024-09-19 03:00:00+00:00,2400.6,2412.82,2397.96,2407.95,9189.867900000001
2024-09-19 03:45:00+00:00,2407.95,2409.58,2399.59,2402.77,6147.8145
2024-09-19 04:30:00+00:00,2402.78,2422.79,2400.52,2415.01,10235.8908
2024-09-19 05:15:00+00:00,2415.01,2417.8,2406.93,2411.8,6217.0944
2024-09-19 06:00:00+00:00,2411.79,2418.0,2404.5,2418.0,7765.6569
2024-09-19 06:45:00+00:00,2418.0,2427.81,2414.46,2424.0,13753.8609
2024-09-19 07:30:00+00:00,2423.99,2442.6,2421.99,2436.41,14897.5992
2024-09-19 08:15:00+00:00,2436.42,2441.2,2430.04,2431.41,13351.3473
2024-09-19 09:00:00+00:00,2431.4,2441.6,2428.99,2433.48,7028.644700000001
2024-09-19 09:45:00+00:00,2433.48,2438.07,2427.0,2437.08,6982.555700000001
2024-09-19 10:30:00+00:00,2437.08,2439.1,2423.35,2425.64,5865.6923
2024-09-19 11:15:00+00:00,2425.65,2437.78,2424.2,2435.35,4409.6325
2024-09-19 12:00:00+00:00,2435.34,2453.0,2431.19,2431.81,15550.2137
2024-09-19 12:45:00+00:00,2431.81,2450.0,2427.32,2447.39,8484.5034
2024-09-19 13:30:00+00:00,2447.39,2447.8,2420.48,2431.6,13499.3608
2024-09-19 14:15:00+00:00,2431.61,2440.61,2424.45,2426.24,9906.679100000001
2024-09-19 15:00:00+00:00,2426.24,2438.13,2421.93,2436.51,7417.5483
2024-09-19 15:45:00+00:00,2436.51,2464.0,2433.41,2462.18,16636.7826
2024-09-19 16:30:00+00:00,2462.18,2483.66,2460.64,2463.01,19584.2975
2024-09-19 17:15:00+00:00,2463.0,2479.86,2455.87,2475.61,11412.8854
2024-09-19 18:00:00+00:00,2475.61,2494.95,2473.51,2481.36,12515.7558
2024-09-19 18:45:00+00:00,2481.36,2483.35,2462.97,2464.55,8144.904
2024-09-19 19:30:00+00:00,2464.55,2471.35,2456.52,2462.73,5224.8289
2024-09-19 20:15:00+00:00,2462.73,2470.58,2462.45,2465.03,4000.7427000000002
2024-09-19 21:00:00+00:00,2465.04,2471.38,2459.89,2464.17,3957.315
2024-09-19 21:45:00+00:00,2464.16,2465.3,2452.26,2459.28,5649.0016
2024-09-19 22:30:00+00:00,2459.27,2478.8,2455.22,2474.99,9275.1848
2024-09-19 23:15:00+00:00,2474.99,2476.45,2462.32,2465.21,6857.8938
2024-09-20 00:00:00+00:00,2465.21,2467.17,2448.13,2453.6,9858.468700000001
2024-09-20 00:45:00+00:00,2453.6,2455.77,2437.31,2447.0,8001.4139
2024-09-20 01:30:00+00:00,2447.0,2458.5,2447.0,2452.98,4324.0241
2024-09-20 02:15:00+00:00,2452.99,2456.65,2445.09,2456.27,3353.3758
2024-09-20 03:00:00+00:00,2456.27,2476.25,2454.38,2476.09,6998.0342
2024-09-20 03:45:00+00:00,2476.09,2547.93,2476.0,2539.27,48863.3966
2024-09-20 04:30:00+00:00,2539.27,2547.05,2531.67,2544.72,13091.2631
2024-09-20 05:15:00+00:00,2544.73,2557.79,2539.05,2544.0,13540.735
2024-09-20 06:00:00+00:00,2544.0,2562.81,2537.55,2556.13,10627.8973
2024-09-20 06:45:00+00:00,2556.13,2565.17,2551.6,2555.02,17636.0091
2024-09-20 07:30:00+00:00,2555.03,2571.93,2549.41,2550.8,24345.889499999997
2024-09-20 08:15:00+00:00,2550.79,2555.81,2539.34,2545.81,12546.452500000001
2024-09-20 09:00:00+00:00,2545.81,2553.4,2542.83,2548.31,5969.941
2024-09-20 09:45:00+00:00,2548.31,2549.32,2540.66,2546.08,3969.914
2024-09-20 10:30:00+00:00,2546.09,2555.39,2542.86,2548.56,5232.2442
2024-09-20 11:15:00+00:00,2548.55,2551.2,2539.39,2544.96,7692.2379
2024-09-20 12:00:00+00:00,2544.95,2559.32,2543.51,2555.92,9167.5838
2024-09-20 12:45:00+00:00,2555.92,2558.25,2528.0,2534.61,12504.2279
2024-09-20 13:30:00+00:00,2534.61,2537.48,2516.2,2519.19,11876.7477
2024-09-20 14:15:00+00:00,2519.18,2570.0,2517.44,2546.35,30883.8092
2024-09-20 15:00:00+00:00,2546.35,2553.71,2523.35,2551.4,12458.3577
2024-09-20 15:45:00+00:00,2551.4,2569.0,2549.08,2562.86,13440.0893
2024-09-20 16:30:00+00:00,2562.86,2563.6,2541.2,2546.6,9421.3372
2024-09-20 17:15:00+00:00,2546.6,2549.0,2531.08,2537.0,5908.153200000001
2024-09-20 18:00:00+00:00,2537.0,2543.0,2525.36,2539.66,8288.8375
2024-09-20 18:45:00+00:00,2539.64,2549.4,2538.86,2546.18,6599.8007
2024-09-20 19:30:00+00:00,2546.18,2549.26,2539.49,2541.05,3726.7016
2024-09-20 20:15:00+00:00,2541.06,2547.36,2538.47,2540.57,3648.3869999999997
2024-09-20 21:00:00+00:00,2540.56,2553.67,2540.0,2543.51,6657.8685000000005
2024-09-20 21:45:00+00:00,2543.51,2552.54,2541.65,2551.08,2805.0839
2024-09-20 22:30:00+00:00,2551.08,2555.3,2546.81,2548.21,2326.652
2024-09-20 23:15:00+00:00,2548.2,2562.4,2545.25,2561.4,4989.6571
2024-09-21 00:00:00+00:00,2561.4,2587.4,2553.84,2573.06,19225.5637
2024-09-21 00:45:00+00:00,2573.05,2573.74,2551.99,2559.99,9733.9248
2024-09-21 01:30:00+00:00,2560.0,2561.0,2534.17,2537.0,8350.1076
2024-09-21 02:15:00+00:00,2537.0,2544.36,2535.58,2542.2,2972.5668
2024-09-21 03:00:00+00:00,2542.2,2549.68,2541.0,2547.72,2692.4512
2024-09-21 03:45:00+00:00,2547.6,2549.0,2531.39,2537.32,6218.5732
2024-09-21 04:30:00+00:00,2537.31,2542.17,2528.97,2541.66,4656.5602
2024-09-21 05:15:00+00:00,2541.66,2545.79,2539.84,2544.53,2047.1009
2024-09-21 06:00:00+00:00,2544.53,2553.26,2542.99,2549.0,4412.5947
2024-09-21 06:45:00+00:00,2549.01,2555.99,2546.91,2551.78,4991.9849
2024-09-21 07:30:00+00:00,2551.77,2558.99,2550.75,2554.79,3659.2421
2024-09-21 08:15:00+00:00,2554.8,2554.8,2548.35,2549.36,3148.0863
2024-09-21 09:00:00+00:00,2549.36,2552.99,2546.29,2551.55,2954.1584000000003
2024-09-21 09:45:00+00:00,2551.55,2553.3,2545.04,2547.21,2224.9549
2024-09-21 10:30:00+00:00,2547.21,2550.94,2545.49,2550.58,1892.2244
2024-09-21 11:15:00+00:00,2550.57,2557.14,2550.03,2556.5,2337.4672
2024-09-21 12:00:00+00:00,2556.49,2557.58,2551.36,2554.39,1750.7003
2024-09-21 12:45:00+00:00,2554.38,2565.6,2552.6,2563.39,6458.8868999999995
2024-09-21 13:30:00+00:00,2563.4,2576.47,2560.65,2568.45,7268.0996000000005
2024-09-21 14:15:00+00:00,2568.44,2570.95,2562.43,2567.57,5264.1386999999995
2024-09-21 15:00:00+00:00,2567.57,2567.8,2550.44,2559.66,5304.8868999999995
2024-09-21 15:45:00+00:00,2559.67,2567.0,2556.78,2560.0,2983.3379
2024-09-21 16:30:00+00:00,2560.0,2566.15,2556.21,2565.5,2817.1301
2024-09-21 17:15:00+00:00,2565.49,2573.0,2562.15,2570.08,4759.8099
2024-09-21 18:00:00+00:00,2570.08,2571.99,2566.88,2569.39,1713.574
2024-09-21 18:45:00+00:00,2569.39,2578.4,2568.0,2574.07,2710.8124
2024-09-21 19:30:00+00:00,2574.07,2574.48,2568.72,2568.72,2691.5212
2024-09-21 20:15:00+00:00,2568.73,2570.0,2564.7,2565.5,2116.661
2024-09-21 21:00:00+00:00,2565.5,2567.09,2561.41,2562.99,1403.6993
2024-09-21 21:45:00+00:00,2562.99,2566.5,2560.0,2566.26,2600.7898999999998
2024-09-21 22:30:00+00:00,2566.26,2576.86,2565.7,2574.81,2731.383
2024-09-21 23:15:00+00:00,2574.81,2623.34,2574.81,2612.4,20664.884899999997
2024-09-22 00:00:00+00:00,2612.4,2632.57,2604.86,2609.01,17659.9433
2024-09-22 00:45:00+00:00,2609.01,2622.03,2609.01,2610.21,5298.741
2024-09-22 01:30:00+00:00,2610.2,2611.4,2588.49,2592.18,6983.2667
2024-09-22 02:15:00+00:00,2592.17,2601.11,2588.1,2594.71,5818.7824
2024-09-22 03:00:00+00:00,2594.71,2614.68,2592.0,2599.5,7217.027599999999
2024-09-22 03:45:00+00:00,2599.5,2599.5,2593.81,2597.99,4146.2941
2024-09-22 04:30:00+00:00,2598.0,2604.6,2587.02,2587.87,4135.7459
2024-09-22 05:15:00+00:00,2587.83,2590.0,2579.31,2582.06,5185.729600000001
2024-09-22 06:00:00+00:00,2582.05,2590.74,2579.99,2582.55,5950.472299999999
2024-09-22 06:45:00+00:00,2582.56,2585.7,2576.01,2584.87,3830.5562
2024-09-22 07:30:00+00:00,2584.87,2593.92,2582.21,2589.5,4035.4649
2024-09-22 08:15:00+00:00,2589.5,2595.76,2586.78,2595.0,3279.3858
2024-09-22 09:00:00+00:00,2595.01,2595.01,2573.39,2573.99,6421.2395
2024-09-22 09:45:00+00:00,2573.99,2582.0,2573.65,2580.35,4888.4109
2024-09-22 10:30:00+00:00,2580.36,2583.7,2569.61,2575.2,6129.8193
2024-09-22 11:15:00+00:00,2575.2,2584.77,2572.05,2580.59,5286.7876
2024-09-22 12:00:00+00:00,2580.59,2585.53,2575.12,2576.97,2834.7194
2024-09-22 12:45:00+00:00,2576.97,2588.0,2576.45,2580.86,3468.3695
2024-09-22 13:30:00+00:00,2580.87,2581.19,2560.33,2573.16,15161.5183
2024-09-22 14:15:00+00:00,2573.15,2574.6,2554.82,2564.04,8508.0776
2024-09-22 15:00:00+00:00,2564.04,2576.2,2562.24,2571.82,4127.8197
2024-09-22 15:45:00+00:00,2571.82,2573.31,2552.49,2565.01,12612.2027
2024-09-22 16:30:00+00:00,2565.02,2583.6,2562.82,2581.47,8069.7476
2024-09-22 17:15:00+00:00,2581.47,2591.69,2576.66,2585.39,5453.384899999999
2024-09-22 18:00:00+00:00,2585.39,2586.0,2573.0,2579.68,5358.5034000000005
2024-09-22 18:45:00+00:00,2579.69,2582.4,2562.62,2565.48,4195.8415
2024-09-22 19:30:00+00:00,2565.48,2583.45,2565.48,2579.91,3725.1936
2024-09-22 20:15:00+00:00,2579.9,2582.7,2571.69,2573.35,3724.8630999999996
2024-09-22 21:00:00+00:00,2573.34,2579.97,2563.8,2564.99,3531.3181999999997
