timestamp,open,high,low,close,volume
2024-09-16 21:00:00+00:00,2274.59,2301.6,2270.5,2295.68,20354.771399999998
2024-09-17 00:00:00+00:00,2295.67,2298.91,2263.29,2286.99,23667.2094
2024-09-17 03:00:00+00:00,2286.99,2306.34,2281.9,2301.84,15331.968499999999
2024-09-17 06:00:00+00:00,2301.84,2316.27,2295.61,2309.77,26109.9902
2024-09-17 09:00:00+00:00,2309.77,2323.69,2302.46,2308.12,27114.193499999998
2024-09-17 12:00:00+00:00,2308.12,2364.48,2302.61,2346.18,61900.683399999994
2024-09-17 15:00:00+00:00,2346.18,2393.63,2346.1,2367.25,67914.8269
2024-09-17 18:00:00+00:00,2367.25,2370.8,2327.9,2344.0,39145.4096
2024-09-17 21:00:00+00:00,2344.0,2351.81,2328.79,2341.8,13021.9773
2024-09-18 00:00:00+00:00,2341.79,2341.8,2309.69,2331.35,25453.3707
2024-09-18 03:00:00+00:00,2331.34,2343.28,2312.64,2321.14,22151.308100000002
2024-09-18 06:00:00+00:00,2321.13,2335.0,2317.8,2321.09,16608.6465
2024-09-18 09:00:00+00:00,2321.1,2321.1,2277.34,2300.59,37394.503899999996
2024-09-18 12:00:00+00:00,2300.6,2318.0,2288.0,2298.97,28007.9824
2024-09-18 15:00:00+00:00,2298.97,2318.4,2288.25,2309.21,31129.8638
2024-09-18 18:00:00+00:00,2309.21,2364.42,2290.0,2326.0,102395.2265
2024-09-18 21:00:00+00:00,2326.01,2376.14,2325.0,2374.75,29776.6989
2024-09-19 00:00:00+00:00,2374.74,2409.4,2372.6,2400.6,62782.4775
2024-09-19 03:00:00+00:00,2400.6,2422.79,2397.96,2411.8,31790.6676
2024-09-19 06:00:00+00:00,2411.79,2442.6,2404.5,2431.41,49768.4643
2024-09-19 09:00:00+00:00,2431.4,2441.6,2423.35,2435.35,24286.5252
2024-09-19 12:00:00+00:00,2435.34,2453.0,2420.48,2426.24,47440.757
2024-09-19 15:00:00+00:00,2426.24,2483.66,2421.93,2475.61,55051.5138
2024-09-19 18:00:00+00:00,2475.61,2494.95,2456.52,2465.03,29886.2314
2024-09-19 21:00:00+00:00,2465.04,2478.8,2452.26,2465.21,25739.3952
2024-09-20 00:00:00+00:00,2465.21,2467.17,2437.31,2456.27,25537.2825
2024-09-20 03:00:00+00:00,2456.27,2557.79,2454.38,2544.0,82493.4289
2024-09-20 06:00:00+00:00,2544.0,2571.93,2537.55,2545.81,65156.2484
2024-09-20 09:00:00+00:00,2545.81,2555.39,2539.39,2544.96,22864.3371
2024-09-20 12:00:00+00:00,2544.95,2570.0,2516.2,2546.35,64432.3686
2024-09-20 15:00:00+00:00,2546.35,2569.0,2523.35,2537.0,41227.9374
2024-09-20 18:00:00+00:00,2537.0,2549.4,2525.36,2540.57,22263.7268
2024-09-20 21:00:00+00:00,2540.56,2562.4,2540.0,2561.4,16779.2615
2024-09-21 00:00:00+00:00,2561.4,2587.4,2534.17,2542.2,40282.1629
2024-09-21 03:00:00+00:00,2542.2,2549.68,2528.97,2544.53,15614.6855
2024-09-21 06:00:00+00:00,2544.53,2558.99,2542.99,2549.36,16211.908
2024-09-21 09:00:00+00:00,2549.36,2557.14,2545.04,2556.5,9408.8049
2024-09-21 12:00:00+00:00,2556.49,2576.47,2551.36,2567.57,20741.8255
2024-09-21 15:00:00+00:00,2567.57,2573.0,2550.44,2570.08,15865.164799999999
2024-09-21 18:00:00+00:00,2570.08,2578.4,2564.7,2565.5,9232.5686
2024-09-21 21:00:00+00:00,2565.5,2623.34,2560.0,2612.4,27400.757100000003
2024-09-22 00:00:00+00:00,2612.4,2632.57,2588.1,2594.71,35760.7334
2024-09-22 03:00:00+00:00,2594.71,2614.68,2579.31,2582.06,20684.7972
2024-09-22 06:00:00+00:00,2582.05,2595.76,2576.01,2595.0,17095.8792
2024-09-22 09:00:00+00:00,2595.01,2595.01,2569.61,2580.59,22726.257299999997
2024-09-22 12:00:00+00:00,2580.59,2588.0,2554.82,2564.04,29972.6848
2024-09-22 15:00:00+00:00,2564.04,2591.69,2552.49,2585.39,30263.1549
2024-09-22 18:00:00+00:00,2585.39,2586.0,2562.62,2573.35,17004.4016
2024-09-22 21:00:00+00:00,2573.34,2594.0,2524.58,2581.0,40758.4173
2024-09-23 00:00:00+00:00,2580.99,2643.19,2539.49,2636.0,60460.616200000004
2024-09-23 03:00:00+00:00,2636.01,2687.24,2632.42,2657.4,62104.893599999996
2024-09-23 06:00:00+00:00,2657.39,2661.61,2636.49,2646.06,29725.084300000002
2024-09-23 09:00:00+00:00,2646.07,2662.47,2633.91,2646.0,27076.586199999998
2024-09-23 12:00:00+00:00,2646.0,2672.72,2631.45,2660.2,43020.0519
2024-09-23 15:00:00+00:00,2660.21,2702.82,2648.54,2668.64,56621.6889
2024-09-23 18:00:00+00:00,2668.66,2692.61,2660.99,2661.58,23847.6162
2024-09-23 21:00:00+00:00,2661.57,2666.33,2639.55,2646.97,30425.477600000002
2024-09-24 00:00:00+00:00,2646.98,2651.39,2609.4,2621.5,44711.6858
2024-09-24 03:00:00+00:00,2621.54,2633.32,2617.74,2631.79,17762.4897
2024-09-24 06:00:00+00:00,2631.8,2667.75,2631.79,2661.21,28321.432
2024-09-24 09:00:00+00:00,2661.2,2662.61,2619.35,2636.85,31987.3924
2024-09-24 12:00:00+00:00,2636.86,2646.36,2591.56,2613.06,65832.97390000001
2024-09-24 15:00:00+00:00,2613.05,2657.0,2605.73,2647.62,44139.4796
2024-09-24 18:00:00+00:00,2647.6,2659.72,2633.36,2650.4,25803.8325
2024-09-24 21:00:00+00:00,2650.4,2670.96,2640.39,2653.2,30040.7543
2024-09-25 00:00:00+00:00,2653.2,2673.5,2632.5,2647.8,39904.954399999995
2024-09-25 03:00:00+00:00,2647.81,2647.81,2620.6,2624.41,22315.2024
2024-09-25 06:00:00+00:00,2624.4,2628.0,2610.53,2625.25,24327.3495
2024-09-25 09:00:00+00:00,2625.25,2630.52,2613.99,2627.4,23585.7169
2024-09-25 12:00:00+00:00,2627.39,2629.56,2604.11,2627.07,25313.512499999997
2024-09-25 15:00:00+00:00,2627.07,2629.0,2564.77,2575.41,48746.3588
2024-09-25 18:00:00+00:00,2575.41,2589.06,2568.0,2580.98,17372.222999999998
2024-09-25 21:00:00+00:00,2580.99,2584.75,2554.05,2579.95,18778.1118
2024-09-26 00:00:00+00:00,2580.09,2600.6,2559.2,2597.27,34780.235499999995
2024-09-26 03:00:00+00:00,2597.28,2616.61,2591.75,2613.19,18166.9188
2024-09-26 06:00:00+00:00,2613.2,2634.95,2612.04,2620.15,28421.8645
2024-09-26 09:00:00+00:00,2620.15,2639.5,2612.83,2628.8,37410.096600000004
2024-09-26 12:00:00+00:00,2628.79,2653.75,2613.2,2613.68,53980.3757
2024-09-26 15:00:00+00:00,2613.68,2666.22,2607.92,2629.93,58272.424
2024-09-26 18:00:00+00:00,2629.93,2660.0,2626.8,2631.01,29853.159
2024-09-26 21:00:00+00:00,2631.0,2648.5,2617.49,2632.26,17801.2832
2024-09-27 00:00:00+00:00,2632.25,2644.9,2617.17,2618.91,19893.0881
2024-09-27 03:00:00+00:00,2618.9,2655.12,2615.21,2653.57,24095.923199999997
2024-09-27 06:00:00+00:00,2653.57,2677.61,2652.43,2667.0,52074.4671
2024-09-27 09:00:00+00:00,2667.0,2673.65,2641.3,2652.0,29015.0103
2024-09-27 12:00:00+00:00,2652.0,2696.99,2642.2,2681.98,48379.6883
2024-09-27 15:00:00+00:00,2681.97,2728.6,2678.49,2703.52,69117.7662
2024-09-27 18:00:00+00:00,2703.53,2709.1,2686.91,2693.84,28414.800499999998
2024-09-27 21:00:00+00:00,2693.85,2708.41,2690.04,2694.43,10836.235499999999
2024-09-28 00:00:00+00:00,2694.43,2704.35,2688.01,2700.33,14657.6356
2024-09-28 03:00:00+00:00,2700.32,2703.35,2682.69,2683.09,18665.8528
2024-09-28 06:00:00+00:00,2683.08,2687.0,2665.0,2666.0,21903.7481
2024-09-28 09:00:00+00:00,2666.0,2677.14,2650.0,2675.22,19700.7632
2024-09-28 12:00:00+00:00,2675.23,2675.9,2652.2,2673.56,21272.5665
2024-09-28 15:00:00+00:00,2673.56,2683.74,2662.21,2675.47,18817.8833
2024-09-28 18:00:00+00:00,2675.47,2684.51,2673.25,2675.51,8008.5512
2024-09-28 21:00:00+00:00,2675.52,2680.33,2655.5,2675.21,14203.0335
2024-09-29 00:00:00+00:00,2675.21,2683.7,2663.64,2675.01,11179.1863
2024-09-29 03:00:00+00:00,2675.0,2676.0,2662.06,2665.31,8896.2994
2024-09-29 06:00:00+00:00,2665.31,2668.2,2629.73,2647.5,56518.4824
2024-09-29 09:00:00+00:00,2647.49,2655.0,2638.2,2652.49,16320.230300000001
2024-09-29 12:00:00+00:00,2652.49,2659.16,2641.0,2652.87,15198.7405
2024-09-29 15:00:00+00:00,2652.88,2671.8,2650.49,2662.79,23308.035
2024-09-29 18:00:00+00:00,2662.8,2673.41,2658.01,2660.89,14333.8495
2024-09-29 21:00:00+00:00,2660.89,2671.52,2648.0,2657.62,14799.4912
2024-09-30 00:00:00+00:00,2657.62,2663.5,2601.12,2613.27,49989.6852
2024-09-30 03:00:00+00:00,2613.26,2637.62,2604.99,2636.2,31668.2059
2024-09-30 06:00:00+00:00,2636.2,2643.53,2625.31,2641.29,27176.899699999998
2024-09-30 09:00:00+00:00,2641.29,2642.25,2592.42,2628.94,53423.7957
2024-09-30 12:00:00+00:00,2628.94,2638.94,2605.32,2611.36,23452.2
2024-09-30 15:00:00+00:00,2611.36,2623.1,2590.0,2609.39,29150.8411
2024-09-30 18:00:00+00:00,2609.38,2617.46,2575.0,2614.41,41983.4813
2024-09-30 21:00:00+00:00,2614.41,2615.69,2576.58,2602.23,25630.6872
2024-10-01 00:00:00+00:00,2602.24,2629.37,2591.34,2619.73,35895.148799999995
2024-10-01 03:00:00+00:00,2619.73,2647.25,2617.45,2639.9,32626.0979
2024-10-01 06:00:00+00:00,2639.91,2659.0,2635.46,2640.99,28907.8733
2024-10-01 09:00:00+00:00,2640.99,2645.47,2628.47,2628.87,19347.1036
2024-10-01 12:00:00+00:00,2628.86,2633.42,2536.0,2549.54,89105.4145
2024-10-01 15:00:00+00:00,2549.55,2551.5,2428.34,2505.99,182930.1104
2024-10-01 18:00:00+00:00,2505.99,2519.71,2414.0,2451.78,77594.78570000001
2024-10-01 21:00:00+00:00,2451.78,2474.59,2440.0,2447.79,36422.1462
2024-10-02 00:00:00+00:00,2447.78,2499.0,2442.13,2492.52,35484.6565
2024-10-02 03:00:00+00:00,2492.53,2496.27,2472.64,2478.0,23388.6939
2024-10-02 06:00:00+00:00,2478.0,2492.93,2467.19,2480.79,26083.4388
2024-10-02 09:00:00+00:00,2480.78,2481.92,2441.71,2455.22,33466.6687
2024-10-02 12:00:00+00:00,2455.22,2461.22,2418.8,2434.39,58695.6322
2024-10-02 15:00:00+00:00,2434.4,2478.89,2433.47,2446.71,29824.0415
2024-10-02 18:00:00+00:00,2446.71,2447.15,2360.0,2386.1,75256.05859999999
2024-10-02 21:00:00+00:00,2386.11,2387.18,2352.0,2364.1,35285.5448
2024-10-03 00:00:00+00:00,2364.09,2397.55,2352.59,2391.8,34629.752
2024-10-03 03:00:00+00:00,2391.8,2403.38,2380.8,2383.62,26708.6299
2024-10-03 06:00:00+00:00,2383.62,2393.52,2328.26,2337.52,61479.8413
2024-10-03 09:00:00+00:00,2337.51,2370.0,2318.72,2352.34,44958.586800000005
2024-10-03 12:00:00+00:00,2352.35,2366.09,2315.0,2317.55,61083.3418
2024-10-03 15:00:00+00:00,2317.55,2349.73,2310.0,2343.83,53653.882
2024-10-03 18:00:00+00:00,2343.83,2354.83,2337.65,2341.97,18321.4672
2024-10-03 21:00:00+00:00,2341.97,2357.9,2332.6,2349.8,13800.425299999999
2024-10-04 00:00:00+00:00,2349.8,2380.0,2339.15,2370.4,34269.3959
2024-10-04 03:00:00+00:00,2370.41,2385.12,2361.35,2383.34,18609.5758
2024-10-04 06:00:00+00:00,2383.34,2393.52,2370.9,2381.51,25023.9016
2024-10-04 09:00:00+00:00,2381.51,2387.82,2374.11,2386.2,14631.2051
2024-10-04 12:00:00+00:00,2386.2,2399.99,2352.6,2367.21,51025.0027
2024-10-04 15:00:00+00:00,2367.21,2441.64,2366.95,2415.25,66661.3092
2024-10-04 18:00:00+00:00,2415.25,2436.1,2409.99,2429.3,18560.305
2024-10-04 21:00:00+00:00,2429.29,2431.22,2412.4,2414.41,10602.3217
2024-10-05 00:00:00+00:00,2414.41,2428.23,2401.05,2401.57,14519.396499999999
2024-10-05 03:00:00+00:00,2401.58,2417.95,2390.26,2417.94,12550.5281
2024-10-05 06:00:00+00:00,2417.95,2427.0,2413.21,2419.66,10796.6241
2024-10-05 09:00:00+00:00,2419.67,2428.22,2416.63,2417.19,11154.432
2024-10-05 12:00:00+00:00,2417.19,2424.15,2404.7,2414.46,14222.752
2024-10-05 15:00:00+00:00,2414.47,2417.0,2402.28,2410.15,12616.3388
2024-10-05 18:00:00+00:00,2410.16,2411.8,2390.05,2392.35,16437.1118
2024-10-05 21:00:00+00:00,2392.35,2419.5,2392.12,2414.66,11443.048299999999
2024-10-06 00:00:00+00:00,2414.66,2423.0,2407.0,2416.5,8741.4924
2024-10-06 03:00:00+00:00,2416.5,2421.68,2410.35,2417.06,9481.611799999999
2024-10-06 06:00:00+00:00,2417.06,2426.6,2413.63,2420.99,8273.0822
2024-10-06 09:00:00+00:00,2420.98,2430.73,2419.08,2426.63,9844.2567
2024-10-06 12:00:00+00:00,2426.64,2457.8,2424.91,2452.9,19844.5707
2024-10-06 15:00:00+00:00,2452.89,2455.4,2435.4,2441.89,20540.6095
2024-10-06 18:00:00+00:00,2441.9,2452.84,2437.6,2438.78,10976.1806
2024-10-06 21:00:00+00:00,2438.77,2444.6,2415.65,2440.03,18050.9057
2024-10-07 00:00:00+00:00,2440.02,2512.92,2435.84,2504.75,49928.6177
2024-10-07 03:00:00+00:00,2504.74,2511.9,2481.01,2484.89,27269.6112
2024-10-07 06:00:00+00:00,2484.9,2492.18,2477.24,2482.6,17500.2473
2024-10-07 09:00:00+00:00,2482.6,2482.6,2437.9,2475.84,47795.723900000005
2024-10-07 12:00:00+00:00,2475.84,2521.0,2462.67,2498.52,52110.9072
2024-10-07 15:00:00+00:00,2498.51,2500.0,2458.42,2476.49,34855.8453
2024-10-07 18:00:00+00:00,2476.49,2477.0,2420.01,2442.0,37759.908299999996
2024-10-07 21:00:00+00:00,2442.01,2457.65,2403.0,2422.71,33238.6798
2024-10-08 00:00:00+00:00,2422.7,2448.0,2422.7,2445.79,18518.7818
2024-10-08 03:00:00+00:00,2445.79,2448.1,2419.18,2428.4,18322.9899
2024-10-08 06:00:00+00:00,2428.4,2438.75,2410.51,2426.67,24007.1548
2024-10-08 09:00:00+00:00,2426.68,2441.74,2417.4,2439.71,13882.1988
2024-10-08 12:00:00+00:00,2439.71,2453.23,2413.2,2435.4,33740.9682
2024-10-08 15:00:00+00:00,2435.4,2450.0,2401.18,2442.87,51119.8747
2024-10-08 18:00:00+00:00,2442.88,2456.62,2424.1,2443.9,25002.4964
2024-10-08 21:00:00+00:00,2443.9,2466.66,2434.06,2440.89,16763.8666
2024-10-09 00:00:00+00:00,2440.88,2473.61,2427.44,2447.6,26508.8764
2024-10-09 03:00:00+00:00,2447.6,2454.28,2439.5,2451.13,20672.207300000002
2024-10-09 06:00:00+00:00,2451.13,2452.61,2429.28,2430.99,17162.459
2024-10-09 09:00:00+00:00,2431.0,2442.55,2427.79,2441.7,15801.2768
2024-10-09 12:00:00+00:00,2441.69,2445.62,2423.13,2436.91,35202.9499
2024-10-09 15:00:00+00:00,2436.92,2472.08,2428.47,2434.25,38482.1587
2024-10-09 18:00:00+00:00,2434.24,2437.35,2353.2,2356.17,57785.264800000004
2024-10-09 21:00:00+00:00,2356.18,2381.4,2351.42,2370.47,30467.0796
2024-10-10 00:00:00+00:00,2370.47,2400.6,2366.87,2394.43,32764.850100000003
2024-10-10 03:00:00+00:00,2394.43,2411.38,2391.12,2405.58,15450.4223
2024-10-10 06:00:00+00:00,2405.58,2410.0,2380.61,2381.99,17203.0171
2024-10-10 09:00:00+00:00,2382.0,2408.12,2368.55,2406.56,25275.6093
2024-10-10 12:00:00+00:00,2406.56,2408.93,2370.0,2381.82,38000.8821
2024-10-10 15:00:00+00:00,2381.82,2421.36,2364.05,2373.17,57581.5965
2024-10-10 18:00:00+00:00,2373.17,2377.9,2330.66,2369.29,56839.5265
2024-10-10 21:00:00+00:00,2369.28,2387.09,2362.01,2386.49,14747.058
2024-10-11 00:00:00+00:00,2386.49,2415.4,2381.86,2400.12,23825.46
2024-10-11 03:00:00+00:00,2400.11,2416.94,2400.11,2406.26,16213.9578
2024-10-11 06:00:00+00:00,2406.26,2418.55,2403.0,2403.1,19582.2745
2024-10-11 09:00:00+00:00,2403.1,2426.22,2402.65,2417.82,24561.6967
2024-10-11 12:00:00+00:00,2417.83,2439.71,2414.51,2432.5,51868.6325
2024-10-11 15:00:00+00:00,2432.51,2453.84,2432.18,2450.04,42387.1796
2024-10-11 18:00:00+00:00,2450.04,2471.45,2439.75,2457.14,36493.7167
2024-10-11 21:00:00+00:00,2457.14,2461.3,2434.22,2439.5,20508.3019
2024-10-12 00:00:00+00:00,2439.49,2451.37,2435.49,2436.67,22319.387600000002
2024-10-12 03:00:00+00:00,2436.66,2451.77,2434.35,2447.41,13860.182
2024-10-12 06:00:00+00:00,2447.41,2448.98,2442.61,2445.8,11678.7277
2024-10-12 09:00:00+00:00,2445.8,2467.51,2443.45,2452.5,19189.7943
2024-10-12 12:00:00+00:00,2452.5,2479.33,2448.8,2471.43,21729.5634
2024-10-12 15:00:00+00:00,2471.43,2486.75,2466.0,2475.9,30301.336499999998
2024-10-12 18:00:00+00:00,2475.9,2482.0,2466.66,2470.5,10198.3295
2024-10-12 21:00:00+00:00,2470.51,2490.51,2470.35,2476.4,10360.1852
2024-10-13 00:00:00+00:00,2476.4,2484.92,2462.35,2469.67,15918.6099
2024-10-13 03:00:00+00:00,2469.67,2470.21,2452.55,2463.59,12094.7003
2024-10-13 06:00:00+00:00,2463.6,2471.74,2459.87,2463.13,10074.5335
2024-10-13 09:00:00+00:00,2463.13,2470.98,2457.52,2458.27,9252.1171
2024-10-13 12:00:00+00:00,2458.27,2470.49,2444.8,2447.06,15729.1297
2024-10-13 15:00:00+00:00,2447.05,2462.31,2436.4,2446.3,25482.0973
2024-10-13 18:00:00+00:00,2446.3,2460.79,2440.0,2460.71,12629.4379
2024-10-13 21:00:00+00:00,2460.72,2484.6,2457.6,2468.91,18842.1922
2024-10-14 00:00:00+00:00,2468.92,2469.8,2443.39,2452.3,15920.903600000001
2024-10-14 03:00:00+00:00,2452.29,2548.43,2451.25,2531.44,104444.8322
2024-10-14 06:00:00+00:00,2531.45,2543.72,2516.05,2524.58,51161.736
2024-10-14 09:00:00+00:00,2524.58,2547.49,2519.65,2537.9,29175.2244
2024-10-14 12:00:00+00:00,2537.91,2638.05,2534.47,2622.59,114470.3611
2024-10-14 15:00:00+00:00,2622.59,2642.88,2615.12,2627.03,67763.847
2024-10-14 18:00:00+00:00,2627.03,2635.68,2617.71,2621.69,24357.3279
2024-10-14 21:00:00+00:00,2621.69,2654.0,2616.1,2629.79,28605.9297
2024-10-15 00:00:00+00:00,2629.79,2637.38,2617.93,2627.4,23313.2007
2024-10-15 03:00:00+00:00,2627.4,2627.5,2590.29,2594.99,30880.297899999998
2024-10-15 06:00:00+00:00,2595.0,2623.7,2592.73,2617.36,26257.0951
2024-10-15 09:00:00+00:00,2617.37,2620.64,2580.01,2586.2,38025.0677
2024-10-15 12:00:00+00:00,2586.2,2688.6,2562.35,2568.01,145132.0733
2024-10-15 15:00:00+00:00,2568.02,2619.33,2537.36,2582.04,85950.7803
2024-10-15 18:00:00+00:00,2582.03,2605.62,2563.6,2572.0,44225.494099999996
2024-10-15 21:00:00+00:00,2572.0,2609.08,2568.42,2607.41,22501.6572
2024-10-16 00:00:00+00:00,2607.41,2630.6,2588.67,2622.08,33188.397
2024-10-16 03:00:00+00:00,2622.08,2624.44,2603.25,2619.01,29986.3645
2024-10-16 06:00:00+00:00,2619.01,2621.9,2598.77,2609.06,31517.5469
2024-10-16 09:00:00+00:00,2609.06,2642.69,2608.0,2630.4,49226.8413
2024-10-16 12:00:00+00:00,2630.41,2647.79,2595.0,2607.59,60305.6814
2024-10-16 15:00:00+00:00,2607.59,2626.83,2591.58,2621.0,28202.9513
2024-10-16 18:00:00+00:00,2621.0,2628.83,2611.12,2618.11,14886.2301
2024-10-16 21:00:00+00:00,2618.11,2625.36,2608.94,2611.1,13008.4117
2024-10-17 00:00:00+00:00,2611.1,2643.39,2610.03,2624.5,29982.7987
2024-10-17 03:00:00+00:00,2624.51,2648.37,2623.0,2626.67,28276.5444
2024-10-17 06:00:00+00:00,2626.67,2636.37,2615.3,2626.8,27169.8453
2024-10-17 09:00:00+00:00,2626.81,2627.81,2596.49,2598.01,28462.5586
2024-10-17 12:00:00+00:00,2598.01,2617.2,2583.5,2607.71,35160.799999999996
2024-10-17 15:00:00+00:00,2607.71,2632.73,2600.37,2605.99,34925.3636
2024-10-17 18:00:00+00:00,2606.0,2607.99,2575.4,2597.99,24254.756699999998
2024-10-17 21:00:00+00:00,2597.99,2614.91,2597.67,2605.8,13391.876100000001
2024-10-18 00:00:00+00:00,2605.79,2651.66,2596.49,2633.8,44330.5821
2024-10-18 03:00:00+00:00,2633.79,2634.36,2608.76,2627.49,24889.0844
2024-10-18 06:00:00+00:00,2627.5,2650.0,2625.11,2638.29,37944.9942
2024-10-18 09:00:00+00:00,2638.3,2639.5,2621.0,2621.98,21895.1871
2024-10-18 12:00:00+00:00,2621.98,2646.44,2612.2,2641.79,49630.0927
2024-10-18 15:00:00+00:00,2641.79,2663.4,2629.5,2647.0,55438.6508
2024-10-18 18:00:00+00:00,2647.0,2675.58,2641.31,2643.52,41115.5627
2024-10-18 21:00:00+00:00,2643.52,2648.12,2633.59,2642.17,17199.9613
2024-10-19 00:00:00+00:00,2642.17,2648.4,2635.22,2647.11,15782.375800000002
2024-10-19 03:00:00+00:00,2647.11,2663.49,2640.55,2647.21,16208.7798
2024-10-19 06:00:00+00:00,2647.2,2647.55,2638.0,2645.69,13696.5087
2024-10-19 09:00:00+00:00,2645.69,2648.6,2631.02,2631.48,13088.897
2024-10-19 12:00:00+00:00,2631.48,2651.44,2631.04,2650.09,13593.6376
2024-10-19 15:00:00+00:00,2650.08,2654.41,2637.0,2641.29,14543.918399999999
2024-10-19 18:00:00+00:00,2641.28,2649.07,2638.5,2645.0,7687.4702
2024-10-19 21:00:00+00:00,2645.0,2655.5,2641.2,2648.2,10812.1771
2024-10-20 00:00:00+00:00,2648.2,2653.56,2636.53,2639.19,12457.2592
2024-10-20 03:00:00+00:00,2639.19,2646.78,2635.54,2640.29,11150.6335
2024-10-20 06:00:00+00:00,2640.3,2652.03,2638.45,2646.42,13854.7697
2024-10-20 09:00:00+00:00,2646.43,2651.02,2643.56,2649.49,8458.8295
2024-10-20 12:00:00+00:00,2649.5,2721.0,2642.0,2711.01,80329.9272
2024-10-20 15:00:00+00:00,2711.0,2714.0,2685.26,2694.83,41069.2532
2024-10-20 18:00:00+00:00,2694.84,2717.98,2692.48,2711.53,17879.4964
2024-10-20 21:00:00+00:00,2711.54,2759.0,2704.88,2746.91,71710.57609999999
2024-10-21 00:00:00+00:00,2746.91,2769.48,2728.44,2731.19,56411.3861
2024-10-21 03:00:00+00:00,2731.19,2744.24,2725.3,2735.11,26578.728
2024-10-21 06:00:00+00:00,2735.1,2742.76,2714.39,2715.4,32837.7842
2024-10-21 09:00:00+00:00,2715.4,2720.66,2701.41,2704.77,32317.0079
2024-10-21 12:00:00+00:00,2704.77,2711.36,2659.12,2672.22,75906.0283
2024-10-21 15:00:00+00:00,2672.22,2683.72,2655.01,2672.71,41086.7934
2024-10-21 18:00:00+00:00,2672.72,2684.79,2658.4,2676.06,26958.7963
2024-10-21 21:00:00+00:00,2676.07,2685.02,2665.69,2666.7,18578.199
2024-10-22 00:00:00+00:00,2666.71,2671.92,2613.49,2636.79,68018.9846
2024-10-22 03:00:00+00:00,2636.79,2650.98,2635.1,2646.45,18896.8658
2024-10-22 06:00:00+00:00,2646.45,2659.39,2628.2,2630.02,29195.8642
2024-10-22 09:00:00+00:00,2630.03,2640.52,2613.2,2632.9,32758.430699999997
2024-10-22 12:00:00+00:00,2632.89,2645.5,2606.56,2638.95,50245.7707
2024-10-22 15:00:00+00:00,2638.96,2642.0,2607.0,2624.99,35850.368800000004
2024-10-22 18:00:00+00:00,2624.98,2635.21,2621.12,2634.01,13629.3099
2024-10-22 21:00:00+00:00,2634.0,2644.1,2618.21,2622.81,17152.118300000002
2024-10-23 00:00:00+00:00,2622.81,2628.2,2610.37,2613.19,17556.202400000002
